DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Lithium,,Total,1.98,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Lithium,,Total,4.26,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Lithium,,Total,4.23,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Lithium,,Total,2.02,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Magnesium,,Total,2.08,mg/L,,,0.005,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Magnesium,,Total,7.99,mg/L,,,0.005,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Magnesium,,Total,2.1,mg/L,,,0.005,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Magnesium,,Total,8.02,mg/L,,,0.005,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Manganese,,Total,12.3,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Manganese,,Total,4.9,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Manganese,,Total,13.2,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Manganese,,Total,5.6,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Mercury,,Total,0.4,ng/L,,,0.2,ng/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Mercury,,Total,0.8,ng/L,,,0.2,ng/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Molybdenum,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Molybdenum,,Total,0.2,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Molybdenum,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Molybdenum,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Molybdenum,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nickel,,Total,0.7,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nickel,,Total,1.3,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nickel,,Total,0.8,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrate,as N,Unspecified,0.05,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrate,as N,Unspecified,0.09,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrate,as N,Unspecified,0.11,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrogen,,Total,0.38,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrogen,,Total,0.3,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrogen,,Total,0.41,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Nitrogen,,Total,0.26,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Dissolved,5.3,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Dissolved,6.6,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Dissolved,5.4,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Dissolved,6.5,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Total,6.4,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Total,5.2,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Organic carbon,,Total,6.5,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,-1,m,Probe/Sensor,Oxidation reduction potential (ORP),,,123,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,-1,m,Probe/Sensor,Oxidation reduction potential (ORP),,,171,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,0,m,Probe/Sensor,Oxidation reduction potential (ORP),,,125,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,0,m,Probe/Sensor,Oxidation reduction potential (ORP),,,165,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,-1,m,Probe/Sensor,pH,,,8.2,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,-1,m,Probe/Sensor,pH,,,8.1,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,0,m,Probe/Sensor,pH,,,8.4,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-07-01,,,,0,m,Probe/Sensor,pH,,,8.2,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,pH,,,7.72,None,,,,,,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,pH,,,8.13,None,,,,,,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Phosphorus,,Total,0.019,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Phosphorus,,Total,0.047,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Phosphorus,,Total,0.05,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Potassium,,Total,1.68,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Potassium,,Total,1.18,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Potassium,,Total,1.69,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Potassium,,Total,1.16,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Great Slave Lake / North Arm,62.7478,-115.8842,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Rubidium,,Total,3.6,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Rubidium,,Total,2.6,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Russel Lake,63.0013,-115.8281,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-07-01,,,,,,Water Bottle,Rubidium,,Total,2.7,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-07-04,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
