DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Silver,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Sodium,,Total,2,mg/L,Actual,,0.4,mg/L,Method Detection Level,Validated,,"3120B,2340B",APHA,,2020-08-21,,,Element,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Sulfate,,Total,0,mg/L,Estimated,,1,mg/L,Method Detection Level,Validated,Within 3x DL result set to zero,4110:B,APHA,,2020-08-18,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-270,cm,Probe/Sensor,"Temperature, water",,,14.9,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Total dissolved solids,,,45,mg/L,Actual,,10,mg/L,Method Detection Level,Validated,,2540:C,APHA,,2020-08-20,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Total hardness,as CaCO3,,51.73,mg/L,Actual,,0.2,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2021-05-07,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",as N,"Filtered, lab",0.43,mg/L,Actual,,0.06,mg/L,Method Detection Level,Validated,,11905:1997(E),ISO,,2020-08-21,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",as N,Unfiltered,0.56,mg/L,Actual,,0.06,mg/L,Method Detection Level,Validated,,11905:1997(E),ISO,,2020-08-22,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.016,mg/L,Actual,,0.002,mg/L,Method Detection Level,Validated,,4500-P:D,APHA,,2020-08-20,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",as P,Unfiltered,0.05,mg/L,Actual,,0.002,mg/L,Method Detection Level,Validated,,4500-P:D,APHA,,2020-08-20,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Total suspended solids,,,,,Actual,Below Detection/Quantification Limit,3,mg/L,Method Detection Level,Validated,,2540:D,APHA,,2020-08-20,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-270,cm,Probe/Sensor,Turbidity,,,10.5,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Turbidity,,,10.2,NTU,Actual,,0.05,NTU,Method Detection Level,Validated,,2130:B,APHA,,2020-08-18,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Vanadium,,Total,0.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,12,Jackfish Creek at AR,58.4185149,-110.918688,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Zinc,,Total,,,Actual,Below Detection/Quantification Limit,5,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-004
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"Alkalinity, total",as CaCO3,,88.3,mg/L,Actual,,0.4,mg/L,Method Detection Level,Validated,,2320:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Aluminum,,Total,845,ug/L,Actual,,5,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Ammonia,as N,"Filtered, lab",0,mg/L,Estimated,,0.005,mg/L,Method Detection Level,Validated,Within 3x DL result set to zero,4500-NH3:G,APHA,,2020-08-24,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Arsenic,,Total,1.3,ug/L,Actual,,0.2,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Barium,,Total,60.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Beryllium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Cadmium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Calcium,,Total,29.8,mg/L,Actual,,0.2,mg/L,Method Detection Level,Validated,,"3120B,2340B",APHA,,2020-08-21,,,Element,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Chloride,,Total,5.5,mg/L,Actual,,0.7,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Chromium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0005,mg/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-21,,,NWL,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Chromium,,Total,1.3,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Chromium(III),,Total,,,Calculated,Below Detection/Quantification Limit,0.0005,mg/L,Method Detection Level,Validated,,,,Calculated,2020-08-21,,,NWL,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Chromium(VI),,Total,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,Validated,,3500-Cr:B,APHA,,2020-08-21,,,NWL,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,Conductivity,,,19.02,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Conductivity,,,228,uS/cm,Actual,,0.4,uS/cm,Method Detection Level,Validated,,2130:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Copper,,Total,2.2,ug/L,Actual,,0.2,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,"Depth, Secchi disk depth",,,20,cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.01,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,Dissolved oxygen saturation,,,92.4,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Fluoride,,Total,,,Actual,Below Detection/Quantification Limit,0.1,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",0.13,mg/L,Calculated,,0.01,mg/L,Method Detection Level,Final,Indistinguishable from blanks,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Iron,,Total,2280,ug/L,Actual,,5,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Lead,,Total,0.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Lithium,,Total,6.9,ug/L,Actual,,0.2,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Magnesium,,Total,8.1,mg/L,Actual,,0.2,mg/L,Method Detection Level,Validated,,"3120B,2340B",APHA,,2020-08-21,,,Element,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Manganese,,Total,92.6,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Mercury,,Total,4.62,ng/L,Actual,,0.04,ng/L,Method Detection Level,Final,FB or TB missing,,,"Total Mercury in Water by Oxidation, Purge and Trap, and CVAFS  (T00120  version 6)",2020-09-22,,,Flett,TMWATR092220ZB2-101726
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Methylmercury(1+),,Total,0.174,ng/L,Actual,,0.0035,ng/L,Method Detection Level,Validated,,,,"M10211: Methyl Mercury in Water by Distillation, Aqueous Ethylation, Purge and Trap, and CVAFS - Tekran 2700 Mercury Analyser (Version 2)",2020-10-01,,,Flett,MTWATR100120JS2-101718
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Molybdenum,,Total,0.6,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Nickel,,Total,2.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Nitrate,as N,"Filtered, lab",0.1,mg/L,Actual,,0.01,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",0.04,mg/L,Actual,,0.01,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Organic carbon,,Dissolved,13.6,mg/L,Actual,,0.5,mg/L,Method Detection Level,Validated,,5310:B,APHA,,2020-08-20,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Organic carbon,,Total,12.9,mg/L,Actual,,0.5,mg/L,Method Detection Level,Validated,,5310:B,APHA,,2020-08-21,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Orthophosphate,as P,"Filtered, lab",0.013,mg/L,Actual,,0.002,mg/L,Method Detection Level,Validated,,4500-P:D,APHA,,2020-08-19,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,pH,,,8.6,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,"pH, lab",,,7.84,None,Actual,,,,,,,4500-H:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Potassium,,Total,0,mg/L,Estimated,,0.4,mg/L,Method Detection Level,Validated,Within 3x DL result set to zero,"3120B,2340B",APHA,,2020-08-21,,,Element,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,Salinity,,,0.11,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Selenium,,Total,,,Actual,Below Detection/Quantification Limit,0.5,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Silica gel treated n-hexane extractable material,,,,,Actual,Below Detection/Quantification Limit,2,mg/L,Method Detection Level,Validated,,1664A,USEPA,,2020-08-21,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Silver,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Validated,,200.8,USEPA,,2020-08-28,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Sodium,,Total,8.9,mg/L,Actual,,0.4,mg/L,Method Detection Level,Validated,,"3120B,2340B",APHA,,2020-08-21,,,Element,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Sulfate,,Total,17,mg/L,Actual,,1,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2020-08-18,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2020-08-16,00:00:00,,,-360,cm,Probe/Sensor,"Temperature, water",,,16.4,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Total dissolved solids,,,124,mg/L,Actual,,10,mg/L,Method Detection Level,Validated,,2540:C,APHA,,2020-08-20,,,Taiga,200596-003
Athabasca Chipewyan First Nation - Community Based Monitoring Program,19,Poplar Point,57.87495133,-111.3942933,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2020-08-16,00:00:00,,,,,Water Bottle,Total hardness,as CaCO3,,107.872,mg/L,Actual,,0.2,mg/L,Method Detection Level,Validated,,4110:B,APHA,,2021-05-07,,,Taiga,200596-003
