DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Calcium,,Total,11,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Chlorophyll a,,,1.3,ug/L,,,1,ug/L,Method Detection Level,Final,,SM10200:H,APHA,,2019-06-25,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Cobalt,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Cobalt,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Copper,,Dissolved,,,,Below Detection/Quantification Limit,0.2,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Copper,,Dissolved,,,,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Fluoride,,Total,0.3,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",0.11,mg/L,,,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Iron,,Dissolved,27,ug/L,,,5,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Lead,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Lead,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Magnesium,,Total,3.8,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Manganese,,Dissolved,0.2,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Mercury,,Dissolved,0.5,ng/L,,,0.2,ng/L,Method Detection Level,Final,,EPA 245.7,USEPA,,2019-07-03,12:23:00,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Mercury,,Total,0.7,ng/L,,,0.2,ng/L,Method Detection Level,Final,,EPA 245.7,USEPA,,2019-07-03,12:25:00,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Nickel,,Dissolved,0.2,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Nitrate,as N,"Filtered, lab",0.11,mg/L,,,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Potassium,,Total,0.7,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,"Silica, reactive",,,0.177,mg/L,,,0.025,mg/L,Method Detection Level,Final,,SM4500-Si:D,APHA,,2019-06-25,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Sodium,,Total,1.2,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Sulfate,,Total,3,mg/L,,,1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/l,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/L,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Turbidity,,,0.91,NTU,,,0.05,NTU,Method Detection Level,Final,,SM2130:B,APHA,,2019-06-20,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.014,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-24,14:53:50,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:12:00,,,-0.4,m,Probe/Sensor,Dissolved oxygen (DO),,,103.8,%,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,Organic carbon,,Dissolved,22.8,mg/L,,,0.5,mg/L,Method Detection Level,Final,,SM5310:B,APHA,,2019-06-27,18:30:25,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:12:00,,,-0.4,m,Probe/Sensor,pH,,,7.06,None,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,Specific conductance,,,117,uS/cm,,,0.4,uS/cm,Method Detection Level,Final,,SM2510:B,APHA,,2019-06-20,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:12:00,,,-0.4,m,Probe/Sensor,"Temperature, water",,,19.6,deg C,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,Total dissolved solids,,,122,mg/L,,,10,mg/L,Method Detection Level,Final,,SM2540:C,APHA,,2019-06-26,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,"Filtered, lab",0.82,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-24,20:48:47,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,Unfiltered,0.9,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-25,01:58:51,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,"Filtered, lab",0.008,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,Unfiltered,0.019,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:12:00,,,,,Water Bottle,True color,,,81,TCU,,,5,TCU,Method Detection Level,Final,,SM2120:B,APHA,,2019-06-20,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Calcium,,Total,15.4,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Chlorophyll a,,,1.7,ug/L,,,1,ug/L,Method Detection Level,Final,,SM10200:H,APHA,,2019-06-25,,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Cobalt,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Cobalt,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:16:00,,,,,Water Bottle,Copper,,Dissolved,,,,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:20:34,,Taiga,190402-010
