DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Equipping communities in data-deficient areas,2785,Lake Charlotte:Lake Charlotte public boat launch,44.7690772,-62.9491269,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,10:38:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2785,Lake Charlotte:Lake Charlotte public boat launch,44.7690772,-62.9491269,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,10:38:00,,,,,,pH,,,6.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2785,Lake Charlotte:Lake Charlotte public boat launch,44.7690772,-62.9491269,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,10:38:00,,,,,Probe/Sensor,"Temperature, air",,,24,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2785,Lake Charlotte:Lake Charlotte public boat launch,44.7690772,-62.9491269,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,10:38:00,,,,,Probe/Sensor,"Temperature, water",,,22.4,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Test strip,"Alkalinity, total",,,80,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Probe/Sensor,Conductivity,,,63,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Secchi Disk,Depth of water column,,,0.8,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,,pH,,,6.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Probe/Sensor,"Temperature, air",,,27,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-27,11:51:00,,,,,Probe/Sensor,"Temperature, water",,,23.7,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Test strip,"Alkalinity, total",,,40,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Probe/Sensor,Conductivity,,,67,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,7,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,,pH,,,7,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Probe/Sensor,"Temperature, air",,,28,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Probe/Sensor,"Temperature, water",,,28.3,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:13:00,,,,,Test strip,Total hardness,,,0,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Test strip,"Alkalinity, total",,,40,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Probe/Sensor,Conductivity,,,62,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Secchi Disk,Depth of water column,,,58.05,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,,pH,,,7,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Probe/Sensor,"Temperature, air",,,28,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Probe/Sensor,"Temperature, water",,,27.2,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-29,18:23:00,,,,,Test strip,Total hardness,,,0,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Test strip,"Alkalinity, total",,,80,mg/L,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Test strip,Chlorine,,,0.5,ppm,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Probe/Sensor,Conductivity,,,201,uS/cm,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Secchi Disk,Depth of water column,,,0.3,m,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.3,m,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,4,mg/L,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,,pH,,,7.5,None,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Probe/Sensor,"Temperature, air",,,30,deg C,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Probe/Sensor,"Temperature, water",,,23.5,deg C,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,4024,Deer lake:Burnaby,49.2450606,-122.9560902,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-07-30,02:31:00,,,,,Test strip,Total hardness,,,50,mg/L,Actual,,,,,,This lake is in close proximity to busy roadways and several businesses/residences. It is likely that this lake is subject to surface runoff.,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-30,08:39:16,,,,,Test strip,"Alkalinity, total",,,20,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-30,08:39:16,,,,,Probe/Sensor,Conductivity,,,61,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-30,08:39:16,,,,,,pH,,,6.8,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-30,08:39:16,,,,,Probe/Sensor,"Temperature, air",,,22,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-07-30,08:39:16,,,,,Probe/Sensor,"Temperature, water",,,24.8,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Test strip,"Alkalinity, total",,,40,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Probe/Sensor,Conductivity,,,59,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Secchi Disk,Depth of water column,,,58.03,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,,pH,,,6.6,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Probe/Sensor,"Temperature, air",,,24,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2513,Ottawa River:Remic Beach,45.4074593,-75.7468915,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:32:19,,,,,Probe/Sensor,"Temperature, water",,,24.7,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Test strip,"Alkalinity, total",,,120,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Probe/Sensor,Conductivity,,,137,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,7,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,,pH,,,7.5,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Probe/Sensor,"Temperature, water",,,12.4,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2915,Blind Creek:Blind Creek Bridge,62.1841716,-133.2007527,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,08:38:00,,,,,Test strip,Total hardness,,,50,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Test strip,"Alkalinity, total",,,180,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Probe/Sensor,Conductivity,,,431,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,,pH,,,7.7,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Probe/Sensor,"Temperature, air",,,16.9,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Probe/Sensor,"Temperature, water",,,9.8,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2755,Van Gorder Creek:Where it empties into Pelly,62.2210963,-133.3706331,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:10:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Test strip,"Alkalinity, total",,,150,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Probe/Sensor,Conductivity,,,296,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,,pH,,,7.8,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Probe/Sensor,"Temperature, air",,,17.1,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Probe/Sensor,"Temperature, water",,,15.1,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2754,Pelly River:Faro Bridge,62.2210363,-133.3781433,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-01,09:48:00,,,,,Test strip,Total hardness,,,150,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Probe/Sensor,Conductivity,,,1086,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,5,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Probe/Sensor,"Temperature, air",,,19,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Probe/Sensor,"Temperature, water",,,16.6,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2671,Fisheye Lake:To the right of the beach,62.1918604,-133.469553,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2020-08-01,10:16:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,Test strip,"Alkalinity, total",,,40,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,Probe/Sensor,Conductivity,,,87,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,,pH,,,6.8,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,Probe/Sensor,"Temperature, air",,,24,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2895,Ottawa River:Sculpture Point,45.4109394,-75.7402856,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2020-08-02,19:54:00,,,,,Probe/Sensor,"Temperature, water",,,24.6,deg C,Actual,,,,,,,,,,,,,,
