DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Barium,,Total,456,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Beryllium,,Total,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cadmium,,Total,0.3,ug/L,Actual,,0.04,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Calcium,,Dissolved,102,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cesium,,Total,1.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Chemical oxygen demand,,,34,mg/L,Actual,,5,mg/L,Method Detection Level,,,5220D,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Chloride,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.7,mg/L,Method Detection Level,,,4500-CL,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Chromium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Chromium,,Total,15,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cobalt,,Dissolved,1.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cobalt,,Total,9.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Conductivity,,,763,uS/cm,Actual,,0.4,uS/cm,Method Detection Level,,,2510B,APHA,AUTOMATED CONDUCTIVITY METER,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Copper,,Dissolved,0.8,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Copper,,Total,21.1,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Fluoride,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Hardness, Calcium",,,418,mg/L,Actual,,0.7,mg/L,Method Detection Level,,,,,unspecified,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Inorganic nitrogen (nitrate and nitrite),as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Iron,,Dissolved,111,ug/L,Actual,,5,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Iron,,Total,17600,ug/L,Actual,,5,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Lead,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Lead,,Total,9,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Lithium,,Dissolved,5.9,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Lithium,,Total,16.2,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Magnesium,,Dissolved,39.8,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Manganese,,Dissolved,44.3,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Manganese,,Total,191,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Molybdenum,,Dissolved,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Molybdenum,,Total,1.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nickel,,Dissolved,7.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nickel,,Total,33.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nitrate,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nitrite,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Organic carbon,,Dissolved,1.2,mg/L,Actual,,0.5,mg/L,Method Detection Level,,,5310B,APHA,INFRARED SPECTROSCOPY,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Organic carbon,,Total,1.5,mg/L,Actual,,0.5,mg/L,Method Detection Level,,,5310B,APHA,INFRARED SPECTROSCOPY,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Orthophosphate,as P,Filtered,,,Actual,Below Detection/Quantification Limit,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,pH,,,7.82,None,Actual,,,,Method Detection Level,,,4500-H+A/4500-H+B,APHA,AUTOMATED PH METER,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Potassium,,,1,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Rubidium,,Dissolved,0.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Rubidium,,Total,18,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Selenium,,Dissolved,0.9,ug/L,Actual,,0.3,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Selenium,,Total,1.3,ug/L,Actual,,0.3,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Silica, reactive",,,3.47,mg/L,Actual,,0.025,mg/L,Method Detection Level,,,4500-SI F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Silver,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Silver,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Sodium,,Dissolved,3.7,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Strontium,,Dissolved,315,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Strontium,,Total,349,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Sulfate,,Dissolved,387,mg/L,Actual,,1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Thallium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Thallium,,Total,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Titanium,,Dissolved,0.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Titanium,,Total,24.3,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Total dissolved solids,,,587,mg/L,Actual,,10,mg/L,Method Detection Level,,,2540C/2540D,APHA,GRAVIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Filtered,0.19,mg/L,Actual,,0.06,mg/L,Method Detection Level,,,ASTMD5176-91/ISO11905,PROPRIETARY,CHEMILUMINESCENCE,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,0.73,mg/L,Actual,,0.06,mg/L,Method Detection Level,,,ASTMD5176-91/ISO11905,PROPRIETARY,CHEMILUMINESCENCE,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Filtered,0.002,mg/L,Actual,,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.405,mg/L,Actual,,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Total suspended solids,,,513,mg/L,Actual,,3,mg/L,Method Detection Level,,,2540C/2540D,APHA,GRAVIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,True color,,,,,Actual,Below Detection/Quantification Limit,5,TCU,Method Detection Level,,,2120C,APHA,SPECTROPHOMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN71C,CIMP 211,67.2283864,-135.78311,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Turbidity,,,266,NTU,Actual,,0.05,NTU,Method Detection Level,,,2130B,APHA,NEPHELOMETRIC,,,,Taiga Environmental Laboratory,
