DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Rubidium,,Total,1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Selenium,,Dissolved,0.4,ug/L,Actual,,0.3,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Selenium,,Total,0.3,ug/L,Actual,,0.3,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Silica, reactive",,,6.12,mg/L,Actual,,0.025,mg/L,Method Detection Level,Final,"River Water , Sample",TEL070,PROPRIETARY,"Silica, Reactive",2023-04-03,15:29:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Silver,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Silver,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Sodium,,Total,5,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-29,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Specific conductance,,,204,uS/cm,Actual,,0.4,uS/cm,Method Detection Level,Final,"River Water , Sample",TEL059,PROPRIETARY,"Conductivity, Specific (@ 25°C)",2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Strontium,,Dissolved,129,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Strontium,,Total,128,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Sulfate,,Total,17.9,mg/L,Actual,,0.05,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Thallium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Thallium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Tin,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Tin,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Titanium,,Dissolved,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Titanium,,Total,4.3,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Toluene,,,,,Actual,Below Detection/Quantification Limit,2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL075,PROPRIETARY,BTEX in Water,2023-04-06,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Total Coliform,,,16,MPN/100mL,Actual,,1,MPN/100mL,Method Detection Level,Final,"River Water , Sample",TEL053,PROPRIETARY,Total Coliforms and E.coli (other),2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Total dissolved solids,,,104,mg/L,Actual,,10,mg/L,Method Detection Level,Final,"River Water , Sample",TEL009,PROPRIETARY,"Solids, Total Dissolved",2023-03-30,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Total hardness,as CaCO3,,96.6,mg/L,Calculated,,0.7,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-29,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",0.21,mg/L,Actual,,0.06,mg/L,Method Detection Level,Final,"River Water , Sample",APHA4500-P(J),APHA,"Nitrogen, Dissolved",2023-03-31,13:17:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,0.26,mg/L,Actual,,0.06,mg/L,Method Detection Level,Final,"River Water , Sample",APHA4500-P(J),APHA,"Nitrogen, Total",2023-03-31,20:33:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.003,mg/L,Actual,,0.002,mg/L,Method Detection Level,Final,"River Water , Sample",TEL069,PROPRIETARY,"Phosphorous, Dissolved",2023-03-30,11:31:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.022,mg/L,Actual,,0.002,mg/L,Method Detection Level,Final,"River Water , Sample",TEL069,PROPRIETARY,"Phosphorous, Total",2023-03-30,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Total suspended solids,,,16,mg/L,Actual,,3,mg/L,Method Detection Level,Final,"River Water , Sample",TEL008,PROPRIETARY,"Solids, Total Dissolved",2023-03-30,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Turbidity,,,6.74,NTU,Actual,,0.05,NTU,Method Detection Level,Final,"River Water , Sample",TEL006,PROPRIETARY,Turbidity,2023-03-29,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Uranium,,Dissolved,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Uranium,,Total,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Vanadium,,Dissolved,0.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Vanadium,,Total,0.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Xylene,,Total,,,Actual,Below Detection/Quantification Limit,2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL075,PROPRIETARY,BTEX in Water,2023-04-06,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Zinc,,Dissolved,3.1,ug/L,Actual,,0.4,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Zinc,,Total,5.2,ug/L,Actual,,0.4,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,"Alkalinity, total",as CaCO3,,80.2,mg/L,Actual,,0.4,mg/L,Method Detection Level,Final,"River Water , Sample",TEL060,PROPRIETARY,Alkalinity,2023-04-04,09:00:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Aluminum,,Dissolved,2,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Aluminum,,Total,326,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Ammonia and ammonium,as N,Unfiltered,,,Actual,Below Detection/Quantification Limit,0.005,mg/L,Method Detection Level,Final,"River Water , Sample",TEL068,PROPRIETARY,Ammonia as N,2023-04-11,12:50:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Antimony,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Antimony,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Arsenic,,Dissolved,0.2,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Arsenic,,Total,0.4,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Barium,,Dissolved,35,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Barium,,Total,46,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Benzene,,,,,Actual,Below Detection/Quantification Limit,2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL075,PROPRIETARY,BTEX in Water,2023-04-06,09:00:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Beryllium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Bismuth,,Total,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Boron,,Dissolved,9.4,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Boron,,Total,11.1,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Cadmium,,Total,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Calcium,,Total,28,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-04-13,14:56:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-17,11:15:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Cesium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-17,11:18:00,-06:00,Taiga,230416-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-04-03,00:00:00,,,,,,Chloride,,Total,3.88,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-04-11,09:00:00,-06:00,Taiga,230416-001
