DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,Conductivity,,,57,uS/cm,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Iron,,"Filtered, field",0.88,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Magnesium,,"Filtered, field",2.32,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Manganese,,"Filtered, field",0.01,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,"Filtered, lab",1.71,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,Total,2.87,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,"Filtered, lab",0.32,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,Total,0.38,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrate,as N,"Filtered, field",58.18,ug/L,Actual,,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrite,as N,"Filtered, field",,,Actual,Not Detected,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Organic carbon,,"Filtered, field",14.42,mg/L,Actual,,,,,,,Non-Purgeable Organic Carbon,PROPRIETARY,Shimadzu TOC-L CPH Model + TNM-L,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Orthophosphate,as P,"Filtered, field",6.38,ug/L,Actual,,,,,,,Method 365.1,USEPA,Molybdenum Blue method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,pH,,,7.07,None,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Potassium,,"Filtered, field",0.83,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sodium,,"Filtered, field",2.11,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,"Specific UV Absorbance at 254 nm, corrected for Fe",,,3.95,L/mg-cm,Calculated,,,,,,,"SUVA 254, Fe corrected",PROPRIETARY,"SUVA 254, Fe corrected",,,,Catchment and Wetland Sciences Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sulfate,,"Filtered, field",3.56,mg/L,Actual,,,,,,,Method 375.4,USEPA,Barium chloride turbidimetric method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sulfur,,"Filtered, field",3.28,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-07-30,,,,,,,Surface area,,,7.0182,km2,Calculated,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,"Temperature, water",,,16.8,deg C,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,"Total Nitrogen, mixed forms",as N,"Filtered, field",0.59,mg/L,Actual,,,,,,,Total Nitrogen,PROPRIETARY,Shimadzu TOC-L CPH Model + TNM-L,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,UV 254,,,0.57,units/cm,Blank Corrected,,,,,,,Shimadzu UV-1280,PROPRIETARY,Shimadzu UV-1280,,,,Catchment and Wetland Sciences Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T4,Tuktoyaktuk Highway Lake T4,68.650167,-133.605667,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Zinc,,"Filtered, field",0.04,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Ammonium,as N,"Filtered, field",12.05,ug/L,Actual,,,,,,,Salicylate-hypochlorite method,PROPRIETARY,Salicylate-hypochlorite method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Calcium,,"Filtered, field",5.05,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Chloride,,"Filtered, field",3.28,mg/L,Actual,,,,,,,Method 325.2,USEPA,Ferrithiocyante method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,Conductivity,,,61,uS/cm,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Iron,,"Filtered, field",2.39,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Magnesium,,"Filtered, field",1.57,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Manganese,,"Filtered, field",0.03,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,"Filtered, lab",2.2,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,Total,3.2,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,"Filtered, lab",0.14,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,Total,0.22,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrate,as N,"Filtered, field",5.79,ug/L,Actual,,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrite,as N,"Filtered, field",,,Actual,Not Detected,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Organic carbon,,"Filtered, field",20.73,mg/L,Actual,,,,,,,Non-Purgeable Organic Carbon,PROPRIETARY,Shimadzu TOC-L CPH Model + TNM-L,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Orthophosphate,as P,"Filtered, field",28.92,ug/L,Actual,,,,,,,Method 365.1,USEPA,Molybdenum Blue method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,pH,,,6.68,None,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Potassium,,"Filtered, field",0.92,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sodium,,"Filtered, field",4.57,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,"Specific UV Absorbance at 254 nm, corrected for Fe",,,4.68,L/mg-cm,Calculated,,,,,,,"SUVA 254, Fe corrected",PROPRIETARY,"SUVA 254, Fe corrected",,,,Catchment and Wetland Sciences Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sulfate,,"Filtered, field",4.5,mg/L,Actual,,,,,,,Method 375.4,USEPA,Barium chloride turbidimetric method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Sulfur,,"Filtered, field",4.45,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-07-30,,,,,,,Surface area,,,0.4329,km2,Calculated,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,"Temperature, water",,,17.8,deg C,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,"Total Nitrogen, mixed forms",as N,"Filtered, field",0.84,mg/L,Actual,,,,,,,Total Nitrogen,PROPRIETARY,Shimadzu TOC-L CPH Model + TNM-L,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,UV 254,,,0.97,units/cm,Blank Corrected,,,,,,,Shimadzu UV-1280,PROPRIETARY,Shimadzu UV-1280,,,,Catchment and Wetland Sciences Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,T5,Tuktoyaktuk Highway Lake T5,68.582964,-133.734261,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Zinc,,"Filtered, field",0.06,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Ammonium,as N,"Filtered, field",30.03,ug/L,Actual,,,,,,,Salicylate-hypochlorite method,PROPRIETARY,Salicylate-hypochlorite method,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Calcium,,"Filtered, field",73.81,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Chloride,,"Filtered, field",10.91,mg/L,Actual,,,,,,,Method 325.2,USEPA,Ferrithiocyante method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-07-30,,,,,,Probe/Sensor,Conductivity,,,387,uS/cm,Actual,,,,,,,,,,,,,,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Iron,,"Filtered, field",4.64,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Magnesium,,"Filtered, field",21.81,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Manganese,,"Filtered, field",0.5,mg/L,Actual,,,,,,,ICP-OES,THERMO-SCIENTIFIC,ICP-OES,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,"Filtered, lab",2.6,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Mercury,,Total,4.94,ng/L,Actual,,,,,,,Method 1631,USEPA,Mercury in Water by CVAFS,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,"Filtered, lab",0.5,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Methylmercury(1+),,Total,0.675,ng/L,Actual,,,,,,,Isotope dilution following distillation,PROPRIETARY,Isotope dilution following distillation,,,,Biogeochemical Analytical Service Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrate,as N,"Filtered, field",41.51,ug/L,Actual,,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
CIMP 199: Water quality of peatland ponds and streams on a latitudinal transect,TS1,Havipak Creek,68.305344,-133.512803,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2019-07-30,,,,,,Water Bottle,Nitrite,as N,"Filtered, field",,,Actual,Not Detected,,,,,,Method 353.1,USEPA,Hydrazine reduction method.,,,,Natural Resources Analytical Laboratory,
