DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,1-Methylnaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,1-Methylnaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4,5- & 2,3,5,6- Tetrachlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4,5- & 2,3,5,6- Tetrachlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4,6-Tetrachlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4,6-Tetrachlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,4-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,6-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3,6-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,3-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4- & 2,5-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4- & 2,5-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4,6-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,4,6-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,6-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"2,6-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,2-Chloronaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,2-Chloronaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,2-Methylnaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,2-Methylnaphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,4,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,4,5-Trichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,4-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,4-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,5-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"3,5-Dichlorophenol",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Acenaphthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Acenaphthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Acenaphthylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Acenaphthylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Anthracene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Anthracene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.008,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Antimony,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,2,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Antimony,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,2,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Arsenic,,Total Recoverable,8.46,mg/kg,Actual,,0.3,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Arsenic,,Total Recoverable,8.46,mg/kg,Actual,,0.3,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Barium,,Total Recoverable,300,mg/kg,Actual,,1,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Barium,,Total Recoverable,300,mg/kg,Actual,,1,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benz[a]anthracene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.046,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benz[a]anthracene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.046,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benzo[a]pyrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.046,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benzo[a]pyrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.046,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"Benzo[b,j]fluoranthene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,"Benzo[b,j]fluoranthene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benzo[ghi]perylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benzo[ghi]perylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Hay Camp - 1,Hay Camp,59.524739,-111.463778,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2021-07-27,,,,,,,Benzo[k]fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.076,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
